2016-03-13T00:00:00.000-05:00
Brookstone Capital Management,0.609061
analysts,0.434945
market cap,0.229409
Exchange Commission,0.312679
enterprise software provider,0.598612
Director Hector Garcia-Molina,-0.447754
Citigroup Inc.,-0.270356
Quadrant Capital Management,0.621449
investment portfolio,0.422516
stake,0.323609
stock,-4.81635E-4
recent filing,0.459803
Ballentine Partners,0.520222
InvestorPlace Broker Center,0.555736
Oracle,0.0792894
Oracle database,0.569395
Northwest Investment Counselors,0.446286
Ballentine Partners LLC,0.323609
application software,0.337921
Zacks Investment Research,0.295279
personal trading style,0.598412
average rating,-0.309537
Oracle Co.,-0.0871905
Capital Management LLC,0.621449
FirstMerit Bank,0.441133
period,0.598612
Investment Counselors LLC,0.446286
shares,0.135793
concise daily summary,0.453018
consensus target price,0.437056
stock broker,0.245696
company,0.32997
rating,0.15674
quarter,0.0101767
