2016-03-05T00:00:00.000-05:00
United States,0.313121
Financial Services Group,0.0889079
Piedmont Investment Advisors,0.433023
Exchange Commission,0.533453
consensus estimates,0.324278
Group Inc Daily,0.504127
price target,-0.271686
BB&T Securities,0.228458
Sanford C. Bernstein,-0.319171
stock,-0.132041
primary geographic markets,0.397532
residential mortgage banking,0.274603
InvestorPlace Broker Center,0.555736
financial services company,0.313121
high fees,-0.735674
Janus Capital Management,0.290958
equities analysts,-0.438783
PNC Financial Services,0.0889079
personal trading style,0.598412
recent disclosure,0.533453
annualized basis,0.445109
average rating,-0.332466
recent reporting period,0.435004
ex-dividend date,-0.268505
research note,-0.319171
Investment Management,0.392763
equities research analysts,0.215822
Credit Suisse,-0.238246
average price,0.404385
shares,0.0555265
concise daily summary,0.535421
consensus target price,0.435623
stock broker,0.245696
company,-0.0960559
Investment Advisors LLC,0.433023
rating,-0.332466
quarter,-0.0993232
