2016-03-05T00:00:00.000-05:00
metlife,-0.0412219
position,0.23166
Piedmont Investment Advisors,0.433023
Exchange Commission,0.427658
strong buy rating,0.242868
price objective,0.490537
Capstone Asset Management,0.408514
RBC Capital,0.374493
midday trading,-0.37577
stock,-0.138714
consensus price target,0.488732
Metlife Inc Daily,0.545635
recent filing,0.427658
Sitrin Capital Management,0.295536
Asset Management Company,0.408514
InvestorPlace Broker Center,0.555736
Shufro Rose,0.424354
year-over-year basis,-0.266964
Corporate Benefit Funding,0.624534
personal trading style,0.598412
Capital Management LLC,0.295536
Douglas C. Lane,0.487998
equities research analysts,-0.418234
average price,-0.215333
shares,0.00281554
concise daily summary,0.552197
Associates Inc.,0.487998
stock broker,0.245696
company,0.408108
consensus rating,0.52876
Investment Advisors LLC,0.433023
new position,0.23166
Nisa Investment Advisors,0.352809
quarter,0.194705
