2016-03-05T00:00:00.000-05:00
Praxair,0.0699176
Exchange Commission,0.313991
previous quarterly dividend,0.734914
chief executive officer,0.228827
consensus price target,0.491395
British Columbia Investment,0.21007
InvestorPlace Broker Center,0.555736
12-month high,-0.491454
FSB MO,-0.409802
Praxair Inc.,0.60381
personal trading style,0.598412
target price,-0.111854
ex-dividend date,-0.301017
Douglas C. Lane,0.346077
Investment Management Corp,0.21007
equities research analysts,-0.416345
Mutual Insurance Company,0.226969
shares,0.259218
Stephen F. Angel,0.205109
South America,0.289058
concise daily summary,0.458426
Associates Inc.,0.346077
stock broker,0.245696
Columbia Investment Management,0.21007
company,0.25514
consensus rating,0.571368
Praxair stock,0.205109
Factory Mutual Insurance,0.226969
recent Form,0.313991
rating,0.406866
TIAA CREF Trust,0.633639
quarter,0.282299
