2016-03-12T00:00:00.000-05:00
analysts,0.0847556
dividend yield,0.500143
Financial Bancorp,0.0342479
Financial Bancorp Daily,0.48354
InvestorPlace Broker Center,0.555736
research report,0.358954
average twelve-month target,-0.41746
sell rating,0.415408
Zacks Investment Research,0.244793
personal trading style,0.598412
investment analyst,0.415408
annualized basis,0.500143
target price,-0.0585055
Sandler O’Neill,-0.338215
ex-dividend date,-0.378179
average price,0.0749169
shares,0.338189
Financial Bancorp stock,0.210847
concise daily summary,0.529126
Marketbeat reports,-0.279645
company,0.338189
stock broker,0.245696
consensus rating,0.348086
recent Form,0.430153
rating,0.370351
