2016-03-05T00:00:00.000-05:00
related services,0.351671
electric service,0.486589
natural gas,0.486589
email newsletter,0.566673
local distribution utilities,0.486589
dividend yield,0.262642
Boston Advisors,0.513699
quarterly earnings results,-0.209874
stock,-0.0257901
email address,0.501611
Eagle Asset Management,0.46979
related companies,0.566673
InvestorPlace Broker Center,0.555736
high fees,-0.735674
Zacks Investment Research,0.456416
personal trading style,0.598412
Commonwealth Equity Services,0.396891
latest news,0.501611
UGI Corporation,0.29117
UGI Corp Daily,0.377871
international retail distributor,0.486589
average price,0.127323
shares,0.116236
concise daily summary,0.501611
UGI Corp,0.134878
markets energy products,0.351671
company,0.425935
Palo Capital Inc.,0.517151
stock broker,0.245696
Nisa Investment Advisors,0.482008
