2016-03-05T00:00:00.000-05:00
independent exploration,0.572276
Exchange Commission,0.485111
strong buy rating,0.366132
price target,0.270582
natural gas resources,0.341215
North Dakota,0.341215
Oasis Petroleum,0.0828757
chief executive officer,0.23709
stock,0.344431
email address,0.454161
InvestorPlace Broker Center,0.555736
research report,0.270583
high fees,-0.735674
Williston Basin,0.341215
unconventional oil,0.341215
personal trading style,0.598412
recent disclosure,0.485111
latest news,0.454161
average price,-0.277062
shares,-0.0732054
concise daily summary,0.454161
consensus target price,0.489453
quarterly revenue,-0.471435
Oasis Petroleum Inc.,0.584312
company,0.121551
production company,0.572276
stock broker,0.245696
consensus rating,0.528805
