2016-03-08T00:00:00.000-05:00
Monday night,-0.245564
Clara City Council,-0.245564
SVbizjournal,0.513027
impacts,0.383191
city press release,0.413328
Facebook,0.584393
Kathy Watanabe,-0.245564
council meeting,-0.294183
projects,-0.248653
priorities,0.328693
free email newsletters,0.584393
open spaces,0.383191
issues,0.328693
ordinances,-0.248653
conversation,0.438929
Santa,-0.245564
affordable housing,0.328693
vacant council seat,-0.245564
Twitter,0.513027
