2016-03-05T00:00:00.000-05:00
Capital Management Inc.,0.377798
Exchange Commission,0.385594
North American Management,0.551133
quarter worth,0.374946
global services company,0.51432
Murphy Capital Management,0.377798
price target,0.282444
quarterly earnings results,-0.21203
Fisher Asset Management,0.625615
travel-related services,0.483402
stock,0.501176
recent filing,0.455414
InvestorPlace Broker Center,0.555736
Kiltearn Partners,0.664018
payment services company,0.637968
American Express Company,0.0160599
credit payment card,0.616798
personal trading style,0.598412
research note,0.360409
Douglas C. Lane,0.711106
period,0.637968
Stifel Nicolaus,0.389579
Express Company Daily,0.518954
shares,0.510997
concise daily summary,0.543401
consensus target price,0.448598
Associates Inc.,0.711106
stock broker,0.245696
rating,0.360409
Verde Servico Internacionais,0.374946
new stake,0.374946
quarter,0.156275
