2016-03-05T00:00:00.000-05:00
Exchange Commission,0.363895
consensus estimates,0.315274
Union Bankshares,-0.0123324
Express Scripts Holding,0.134052
recent quarter,0.385042
Reynolds Capital Management,0.0949858
InvestorPlace Broker Center,0.555736
average price target,-0.382695
1-year high,-0.648157
research report,0.422719
year-over-year basis,-0.335727
union-sponsored benefit plans,0.339555
Livforsakringsbolaget Skandia Omsesidigt,0.385042
personal trading style,0.598412
recent disclosure,0.363895
average rating,-0.360771
Holding Company news,-0.268736
shares,0.0870155
concise daily summary,0.438915
Park National,-0.00820214
stock broker,0.245696
mid-day trading,-0.299758
Scripts Holding Company,0.134052
rating,0.0200798
Capital Investment Advisors,0.368621
quarter,0.0794638
