2016-03-15T00:00:00.000-04:00
acquisition,0.453123
Western Digital,0.388997
Eikon,0.237349
common stock,0.453123
merger,0.388997
issuance,0.453123
regulatory approval,0.237349
China  Source text,0.237349
Sandisk shareholders,0.388997
