2016-03-08T00:00:00.000-05:00
Dearborn Partners LLC,0.453528
personal trading style,0.598412
software giant,0.576637
Microsoft Co.,-0.345886
target price,0.292463
chief marketing officer,0.237421
research note,0.292463
strong buy rating,0.408147
Microsoft,-0.328833
average price,-0.246197
shares,0.294629
concise daily summary,0.455372
consensus price target,0.490977
giant’s stock,0.576637
company,0.350225
Equities research analysts,0.25386
Capital Advisors Corp,0.516204
InvestorPlace Broker Center,0.555736
Personal Capital Advisors,0.516204
Somerset Trust,0.606677
KAMES CAPITAL plc,0.489218
Trustco Bank Corp,0.438613
quarter,0.393861
Livforsakringsbolaget Skandia Omsesidigt,0.500324
