BSA members,0.270593
software company Autodesk,0.465874
BSA CEO Victoria,-0.223002
best case scenario,0.37365
San Bernardino massacre,-0.426134
international customers,0.275908
free pass,0.480421
smartphones,-0.305321
grave concerns,-0.584886
amicus brief,0.465874
data privacy,0.649596
public opinion,-0.642228
highest cancellation rates,0.545899
people,-0.157748
best outcome,0.430081
particularly huge business,-0.255099
Bass,0.20923
SAN FRANCISCO,0.465874
whistleblower Edward Snowden,0.545899
weakened encryption,-0.584886
international clients,0.649596
storage company Backblaze,0.226787
wrong hands,-0.398039
FBI debate,-0.250024
unfettered data access,0.480421
National Security Agency,0.545899
