2016-03-04T00:00:00.000-05:00
Exchange Commission,0.39282
Freeport-McMoRan Inc Daily,0.470406
consensus estimates,0.353852
institutional investor,0.290981
price objective,0.291337
production profile,-0.262742
RBC Capital,0.368024
Investment Advisers LLC,0.355247
stock,-0.0360718
Freeport-McMoRan,-0.0728811
email address,0.530175
recent filing,0.508904
related companies,0.612878
InvestorPlace Broker Center,0.555736
1-year high,-0.628131
high fees,-0.735674
Gateway Investment Advisers,0.355247
personal trading style,0.598412
industry portfolio,0.488336
Jefferies Group,0.214649
latest news,0.530175
Hill Advisors Inc.,0.545087
average rating,-0.360175
shares,0.418034
concise daily summary,0.530175
average target price,-0.373157
natural resource company,0.436798
stock broker,0.245696
mid-day trading,-0.395049
Beech Hill Advisors,0.545087
rating,-0.360175
recent Form,0.39282
sector perform,0.212104
quarter,-4.81963E-4
