2016-03-05T00:00:00.000-05:00
Exchange Commission,0.312996
institutional investor,-0.201486
dividend yield,0.458592
price target,0.484231
Capstone Asset Management,0.326167
recent quarter,0.775891
stock,0.0827131
consensus price target,0.484231
recent filing,0.312996
Asset Management Company,0.326167
InvestorPlace Broker Center,0.555736
Technology Brands segment,0.503982
research report,0.218548
Chevy Chase Trust,0.59071
GameStop Corp.,0.144558
sell rating,0.293577
Zacks Investment Research,0.308644
personal trading style,0.598412
annualized basis,0.458592
multichannel video game,0.293136
average price,0.271357
shares,0.103139
Chase Trust Holdings,0.59071
concise daily summary,0.458841
stock broker,0.245696
consensus rating,0.456742
rating,0.322956
new position,0.257716
wireless services retailer,0.535383
