2016-03-05T00:00:00.000-05:00
United States,-0.235852
MarineMax,-0.292691
email newsletter,0.60381
consensus estimates,0.38401
Mutual Fund Advisers,0.529422
price objective,0.402612
quarterly earnings results,-0.225904
recreational boat dealer,-0.235852
MarineMax Inc.,0.60381
stock,-0.147146
email address,0.458426
Eagle Asset Management,0.34164
related companies,0.60381
InvestorPlace Broker Center,0.555736
Fund Advisers Trust,0.529422
high fees,-0.735674
Emerald Mutual Fund,0.529422
Thomson Horstmann,0.288006
Zacks Investment Research,0.229608
personal trading style,0.598412
consensus recommendation,0.330439
latest news,0.458426
Emerald Advisers,0.285163
average 1-year price,-0.507051
buy rating,0.401725
B. Riley,0.362457
equities research analysts,-0.23927
Global Advisors Inc.,0.391287
average price,0.479177
shares,0.368003
concise daily summary,0.458426
quarterly revenue,-0.39297
Marketbeat.com reports,-0.279959
stock broker,0.245696
company,0.382924
rating,0.402168
new position,0.288006
quarter,-0.0329666
