2016-03-15T00:00:00.000-04:00
Exchange Commission,0.401043
P&C insurance carriers,0.515638
Conestoga Capital Advisors,0.396489
52-week low,-0.744401
quarter worth,0.396489
price objective,0.498552
Software Inc Daily,0.549092
software products,0.378869
Swiss National Bank,0.309546
consensus price target,0.483416
chief executive officer,0.233623
software serves,0.515638
InvestorPlace Broker Center,0.555736
Zacks Investment Research,0.322449
personal trading style,0.598412
recent disclosure,0.401043
Rhumbline Advisers,0.380444
Capital Management LLC,0.367514
OppenheimerFunds Inc.,0.368862
Trust Advisors LP,0.433101
recent reporting period,0.368862
average price,-0.255299
shares,0.357553
concise daily summary,0.555584
Software’s revenue,-0.366349
Suffolk Capital Management,0.367514
stock broker,0.245696
company,0.401566
Guidewire Software,-0.169894
consensus rating,0.443698
rating,0.471125
quarter,0.0203504
new stake,0.396489
