2016-03-12T00:00:00.000-05:00
local gas distribution,0.821988
previous quarterly dividend,0.71202
quarterly dividend,0.71202
Group Inc Daily,0.366066
52-week low,-0.697012
dividend yield,0.38982
price target,-0.379428
Capstone Asset Management,0.213917
Investment Advisers LLC,0.298259
recent quarter,0.329917
stock,0.278654
52-week high,-0.697012
Asset Management Company,0.213917
InvestorPlace Broker Center,0.555736
average price target,-0.379428
Florida Retirement,0.118864
research report,0.332328
Gateway Investment Advisers,0.298259
Columbia Pipeline Group,0.0538461
State Board,0.118864
personal trading style,0.598412
average rating,-0.308484
target price,0.332329
ex-dividend date,-0.219441
underground storage systems,0.323958
natural gas pipelines,0.266686
shares,0.271336
concise daily summary,0.497082
quarterly revenue,-0.342031
stock broker,0.245696
recent Form,0.308976
rating,0.0360527
quarter,-0.0229152
