Goldman Sachs,-0.211427
Creative Planning,0.606421
email newsletter,0.707788
dividend yield,0.416961
Citigroup Inc.,0.286187
Fisher Asset Management,0.6003
stock,0.418977
market capitalization,-0.281492
email address,0.584786
Sterne Agee CRT,0.335945
recent filing,0.6003
related companies,0.707788
P/E ratio,-0.281492
InvestorPlace Broker Center,0.555736
high fees,-0.735674
year-over-year basis,0.442079
National Information Services,0.269041
personal trading style,0.598412
latest news,0.584786
target price,0.178082
equities research analysts,0.274852
Credit Suisse,0.342661
JPMorgan Chase,0.524131
shares,0.538779
consensus estimate,0.413166
average target price,-0.352021
concise daily summary,0.584786
quarterly revenue,0.442079
Information Services Daily,0.640752
stock broker,0.245696
company,0.41106
Financial Solutions Group,0.528358
rating,0.379009
recent Form,0.348695
Fidelity National Information,0.269041
