2016-03-05T00:00:00.000-05:00
Exchange Commission,0.314523
previous quarterly dividend,0.607636
quarterly dividend,0.607636
Bridges Investment Management,0.254861
dividend yield,0.21727
market capitalization,-0.325809
Wisconsin Energy Corporation,0.321945
stock,-0.0441365
chief executive officer,0.23709
P/E ratio,-0.325809
Wisconsin Energy Corp,-0.303812
InvestorPlace Broker Center,0.555736
personal trading style,0.598412
target price,0.329485
WEC Energy Group,Inc,0.264863
BMO Capital Markets,0.255026
shares,0.258871
consensus estimate,-0.514015
EisnerAmper Wealth Management,0.245584
concise daily summary,0.510861
consensus target price,0.484952
stock broker,0.245696
company,-0.0982799
consensus rating,0.456787
recent Form,0.314523
rating,0.406766
Energy Corp Daily,0.415535
quarterly earnings data,-0.307558
quarter,-0.141714
