2016-03-03T00:00:00.000-05:00
position,0.351997
organic foods supermarkets,0.573687
Foods Market Inc.,0.658115
strong buy rating,0.354497
price objective,0.410109
Walmsley LLC,0.395543
stock,0.116808
consensus price target,0.488565
InvestorPlace Broker Center,0.555736
Nordea Investment Management,0.328727
Foods Market,0.375817
Thompson Siegel,0.395543
WFM,0.280748
personal trading style,0.598412
recent disclosure,0.469154
recent SEC filing,0.383739
Goodman Financial Corp,0.414218
Investment Management AB,0.328727
research note,0.321711
Douglas C. Lane,0.392322
average price,-0.266181
shares,0.097576
concise daily summary,0.470305
Pivotal Research,0.427221
Associates Inc.,0.392322
stock broker,0.245696
Palo Capital Inc.,0.381836
company,0.146416
consensus rating,0.526086
rating,0.375701
quarter,0.107742
