2016-03-03T00:00:00.000-05:00
Dominion Generation,0.339258
Financial Security Inc.,0.317139
Benedict Financial Advisors,0.40402
previous quarterly dividend,0.791988
quarterly dividend,0.791988
Russell Frank,0.589768
price target,0.0314749
Financial Services LLC,0.404322
Asset Management Inc.,0.451712
Cents Savings Bank,0.315073
stock,0.12081
Pineno Levin,0.451712
InvestorPlace Broker Center,0.555736
average price target,-0.33222
Dominion Energy,0.339258
research report,0.0391387
12-month high,-0.491454
Dominion Resources,0.18927
research firms,0.275941
sell rating,0.356745
personal trading style,0.598412
Cape Cod,0.315073
recent reporting period,0.488618
HL Financial Services,0.404322
equities research analysts,-0.293342
average price,0.0364564
Dominion Resources Inc.,0.612622
shares,0.398361
concise daily summary,0.460354
Ford Asset Management,0.451712
Cohen Financial Security,0.317139
stock broker,0.245696
company,0.160041
consensus rating,0.446837
Financial Advisors Inc.,0.40402
rating,0.0893267
quarterly earnings data,-0.255152
quarter,0.0964364
