2016-03-05T00:00:00.000-05:00
Piedmont Investment Advisors,0.34784
Exchange Commission,0.436408
price target,-0.26987
stock,0.0177715
recent filing,0.436408
InvestorPlace Broker Center,0.555736
DISH Network Corporation,0.398956
Florida Retirement,-0.396314
State Board,-0.396314
Zacks Investment Research,0.232925
personal trading style,0.598412
average rating,-0.256897
target price,0.37705
DISH brand,0.677988
research note,-0.0294187
DISH Network Corp,0.0473067
average price,0.271357
shares,0.0326994
consensus estimate,0.293235
concise daily summary,0.521505
consensus target price,0.440346
company,0.354927
stock broker,0.245696
Investment Advisors LLC,0.34784
Network Corp Daily,0.443975
rating,0.0295432
quarter,-0.393619
