State Teachers Retirement,0.252002
consensus estimates,0.266583
quarter worth,0.303859
price target,0.349694
Kassirer Asset Management,0.303859
stake,0.303858
stock,0.0564461
consensus price target,0.491395
Airgas Inc.,0.60381
Eagle Asset Management,0.34164
InvestorPlace Broker Center,0.555736
1-year high,-0.539535
high fees,-0.735674
California State Teachers,0.252002
personal trading style,0.598412
annualized basis,0.532662
research note,0.278844
Nationwide Fund Advisors,0.306378
legal filing,-0.256172
average price,-0.255299
shares,-0.0170496
Airgas,0.0867185
concise daily summary,0.458426
Fenimore Asset Management,0.413009
stock broker,0.245696
company,-0.0395596
consensus rating,0.571368
Asset Management,0.352836
rating,0.376352
quarterly earnings data,-0.307558
quarter,-0.0919602
new stake,0.303859
