2016-03-07T00:00:00.000-05:00
Exchange Commission,0.409701
Appleton Partners,0.431623
earnings results,-0.267475
dividend yield,0.454213
generic pharmaceutical products,-0.325144
price target,0.391939
Industries Ltd Daily,0.405014
stake,0.204781
midday trading,-0.263747
stock,0.287207
consensus price target,0.488565
InvestorPlace Broker Center,0.555736
1-year high,-0.241103
research report,0.343625
Zacks Investment Research,0.252539
personal trading style,0.598412
target price,0.46118
ex-dividend date,-0.339173
Benjamin F. Edwards,0.215883
major therapeutic area,-0.688746
average price,0.406756
shares,0.222272
Teva Pharmaceutical Industries,-0.0388918
consensus estimate,0.306383
concise daily summary,0.513304
drug company,-0.27575
stock broker,0.245696
company,-0.11709
consensus rating,0.526086
rating,0.418629
quarter,-0.222341
new stake,0.204781
