2016-03-15T00:00:00.000-04:00
internet savvy,0.798429
higher focus budget,0.607035
online hotel,0.134049
digit growth,-0.387719
Travel demand,0.222292
high-margin hotel,0.535515
Ibibo app,0.493441
airline ticketing margin,0.243808
online travel space,0.48074
low penetration,-0.501518
online travel,0.0643578
huge headroom,0.399763
travel portals,-0.387719
cent,-0.169533
smart phones,0.749098
domestic market,-0.416383
recent quarters,-0.387719
bigger growth,-0.501518
alternate accommodation,0.607035
Indian market,0.210815
hotel bookings,0.108821
hotel segment,0.380609
hotel booking space,0.243808
domestic online hotel,-0.66438
current quarter,-0.295607
higher margin,0.243808
market booms,-0.233474
large untapped market,0.438687
city base,0.222292
phone user base,0.493441
travel booking space,-0.416383
