2016-03-12T00:00:00.000-05:00
purchase applications index,0.225717
consensus,0.456017
retail sales,-0.30339
quarterly economic projections,0.225118
Single family,-0.600231
Philly Fed,-0.288057
key economic reports,-0.30339
Fed manufacturing surveys,-0.302271
initial weekly unemployment,-0.437612
graph,-0.240704
Fed manufacturing survey,-0.273843
Total housing,-0.505055
federal funds rate,0.225118
claims report,-0.437612
industrial production,-0.271488
sales conditions,-0.580115
