2016-03-05T00:00:00.000-05:00
market cap,0.229409
Exchange Commission,0.430153
previous quarterly dividend,0.737033
consensus estimates,0.312662
dividend yield,0.461489
Peaks Capital Management,0.23997
DekaBank Deutsche Girozentrale,0.280829
chief executive officer,0.233623
hold rating,0.483649
Capital Management,0.252423
recent filing,0.280829
PE ratio,0.229409
InvestorPlace Broker Center,0.555736
high fees,-0.735674
Janus Capital Management,0.260076
equities analysts,-0.642501
personal trading style,0.598412
Beacon Capital Management,0.257224
National Association,0.239785
average rating,-0.304239
Sabre Corp,-0.205274
buy rating,0.483649
ex-dividend date,-0.339173
technology solutions provider,0.712977
Sabre Corp Daily,0.36928
average price,-0.277062
shares,-0.0175579
average target price,-0.369661
concise daily summary,0.497932
Swedish National Pension,0.275243
stock broker,0.245696
company,0.0215367
global business-to-business travel,0.628581
recent Form,0.430153
rating,0.17941
new position,0.264181
quarter,0.00499624
