2016-03-12T00:00:00.000-05:00
position,0.205963
Investment Management Ltd.,0.465618
analysts,0.105499
Benedict Financial Advisors,0.515614
Exchange Commission,0.278218
dividend yield,0.452671
National Pension Fund,0.377926
price objective,0.498726
price target,0.48604
recent quarter,0.253608
Hermes Investment Management,0.465618
Capital Holdings Limited,0.0533111
stock,0.208121
consensus price target,0.48604
InvestorPlace Broker Center,0.555736
Florida Retirement,0.253608
research report,0.498726
State Board,0.253608
personal trading style,0.598412
axis capital holdings,0.0533111
period,0.480986
average price,0.18715
consensus estimate,0.216948
shares,0.248948
Accident Compensation Corp,0.205963
concise daily summary,0.437433
Swedish National Pension,0.377926
stock broker,0.245696
company,0.154229
consensus rating,0.485686
Financial Advisors Inc.,0.515614
Natixis Asset Management,0.564787
recent Form,0.278218
rating,0.492206
new position,0.205963
quarter,-0.0807665
