2016-03-07T00:00:00.000-05:00
impressive track record,0.404991
strong growth plan,0.907711
market-leading product brands,0.590486
sustainable business practices,0.768994
FTSE4Good Index Series,0.747295
BUSINESS WIRE,0.200427
strong addition,0.920994
strategic growth priorities,0.726514
global water technology,0.42234
water technology company,0.306225
challenging water,0.64368
transformational changes,0.636688
best water        transportation,0.593621
senior leadership team,0.920994
substantial shareholder value,0.636688
water-centric business,0.593621
Rajkowski,0.391406
Xylem,0.652681
financial expertise,0.596535
Xylem’s growth,0.920994
Global water challenges,-0.366671
Business Advisory Services,0.238247
Strong financial leadership,0.726514
global leadership,0.596535
water technology provider,0.538455
strategic advisor,0.274403
Jones Sustainability Index,0.470136
value creation        opportunities,0.907711
global        organizations,0.636688
WestRock Company,0.274403
