2016-03-05T00:00:00.000-05:00
Carlson Capital Management,0.218253
Ecolab,-0.223269
dividend yield,0.353915
price objective,0.313305
Citigroup Inc.,0.384656
recent quarter,0.560741
stake,0.213438
stock,0.275774
Capital Management,0.218253
309,000 after buying an additional 400 shares,0.218253
related companies,0.60381
InvestorPlace Broker Center,0.555736
Nordea Investment Management,0.38709
average price target,-0.33231
12-month high,-0.594173
Ecolab Inc.,-0.185549
Zacks Investment Research,0.249543
personal trading style,0.598412
research note,0.384656
Investment Management AB,0.38709
Credit Suisse,0.241953
average price,0.0888829
BLB&B Advisors,0.282629
consensus estimate,-0.236439
concise daily summary,0.458426
stock broker,0.245696
company,0.250326
consensus rating,0.445389
quarter,0.353951
