2016-03-15T00:00:00.000-04:00
Intel Co.,0.0837266
personal trading style,0.598412
Topeka Capital Markets,0.276819
target price,0.0245549
Capital Management LLC,0.337336
recent reporting period,0.231197
Intel,-0.135182
research analyst reports,-0.213756
Texan Capital Management,-0.156642
average price,-0.215333
shares,-0.00324404
concise daily summary,0.449028
average target price,-0.326077
chip maker,-0.209392
stock,0.125624
InvestorPlace Broker Center,0.555736
Intel Corporation,0.533383
quarterly earnings data,-0.328648
quarter,-0.0682798
