2016-03-04T00:00:00.000-05:00
Exchange Commission,0.389881
Global Advisors LLC,0.453769
Commerce Daily,0.492957
Nexus Investment Management,0.298909
price target,0.326239
quarterly earnings results,-0.262873
Canadian Imperial Bank,0.391172
stock,0.294391
consensus price target,0.484782
strategic business units,0.253836
Eagle Asset Management,0.248736
InvestorPlace Broker Center,0.555736
Commerce,0.391172
Zacks Investment Research,0.328576
personal trading style,0.598412
period,0.27559
average price,0.487542
consensus estimate,0.54991
Naples Global Advisors,0.453769
shares,0.309439
concise daily summary,0.531334
company,0.353616
consensus rating,0.465559
recent Form,0.389881
rating,0.348542
Rathbone Brothers,0.279125
quarter,0.453769
