2016-03-12T00:00:00.000-05:00
Piper Jaffray,0.255684
market cap,0.20996
Exchange Commission,0.532163
consensus estimates,0.293466
price-to-earnings ratio,0.20996
strong buy rating,0.359053
Kistler-Tiffany Companies,0.486044
software products,0.608074
stake,0.230296
giant’s stock,0.458609
recent filing,0.555607
InvestorPlace Broker Center,0.555736
Kyle Associates,-0.0248079
Bath Savings Trust,0.628616
year-over-year basis,-0.371472
personal trading style,0.598412
recent disclosure,0.532163
Microsoft Co.,0.0221677
software giant,0.458609
average rating,-0.309537
chief marketing officer,0.236013
Microsoft,0.0110265
average price,-0.277062
shares,0.150953
concise daily summary,0.455372
consensus target price,0.437056
Founders Capital Management,0.379511
stock broker,0.245696
Savings Trust Company,0.628616
quarter,0.139567
