2016-03-14T00:00:00.000-04:00
Ex-Chesapeake CEO,-0.589788
U.S. shale pioneer,-0.414782
natural gas,0.214096
Chevy Tahoe,-0.675208
crash wreck,-0.589788
medical emergency,-0.585273
Chesapeake Energy,-0.675208
Financial Services LLC,-0.720074
70-year lows,-0.360316
legal scrutiny,-0.512236
fiery crash,-0.585273
Holdings LLC,-0.720074
cell phone,-0.210121
natural gas revolution,0.214096
global energy landscape,0.214096
Jones branded indices,-0.469803
McClendon,-0.272741
24-year reign,-0.512236
investigators,-0.366278
press conference,-0.283349
U.S. shale oil,0.214096
Dow Jones Trademark,-0.720074
Dow Jones,-0.564848
Chicago Mercantile Exchange,0.275635
federal grand jury,-0.251496
Certain market data,0.275635
police chief,-0.469763
overpass wall,-0.675208
CEO Aubrey McClendon,-0.675208
gas rigs,-0.360316
50-mile-per-hour zone,-0.414782
brakes,-0.572551
U.S. oil,-0.360316
