2016-03-13T00:00:00.000-05:00
personal trading style,0.598412
Exchange Commission,0.368666
EQIS Capital Management,0.379775
software giant,0.415675
Microsoft Co.,0.0221676
chief accounting officer,0.212107
strong buy rating,0.359053
Toth Financial,0.442313
Microsoft,-0.0681219
price objective,0.349466
Osborn Rohs Williams,0.438116
Asset Management LLC,0.607458
average price,-0.235316
recent quarter,0.756547
shares,0.197546
concise daily summary,0.455372
consensus price target,0.488179
Trillium Asset Management,0.607458
InvestorPlace Broker Center,0.555736
Renaissance Investment Group,0.401023
Director William H.,-0.208431
research report,0.413159
quarterly earnings data,-0.307558
quarter,0.10047
