2016-03-05T00:00:00.000-05:00
business’s revenue,-0.495753
St. Germain Investments,0.4751
Capital Management Inc.,0.29094
Horrell Capital Management,0.29094
transaction,-0.316649
52-week low,-0.754162
strong buy rating,0.323573
price target,0.0203965
retailer,0.502538
stock,0.144081
consensus price target,0.48604
52-week high,-0.754162
recent filing,0.28503
InvestorPlace Broker Center,0.555736
Target stock,-0.316649
Capital Management VA,0.20523
personal trading style,0.598412
CAO Robert M.,-0.23199
Target Corporation,0.68969
Target Co.,0.0920206
Financial Group LLC,0.252839
equities research analysts,-0.354843
Benjamin F. Edwards,0.578851
Catawba Capital Management,0.20523
average price,0.151457
shares,0.212557
concise daily summary,0.442592
stock broker,0.245696
company,0.433922
consensus rating,0.485686
target,0.0875935
Windsor Financial Group,0.252839
Roxanne S. Austin,-0.401309
quarter,0.163398
