2016-03-15T00:00:00.000-04:00
aerospace structures,0.284743
USAF Ground-Based Strategic,-0.289123
trade studies,0.263321
aviation        systems,0.452053
post-boost propulsion systems,0.296833
Defense Systems Group,0.601034
Orbital ATK,0.511225
affordable ammunition,0.601034
numerous systems,0.66932
GBSD community,0.66932
Orbital ATK Defense,0.601034
industry leader,0.601034
post boost,0.66932
hardware        demonstrations,0.263321
ATK’s effort,0.263321
strategic        defense,0.456447
precision weapons,0.405111
enhanced propulsion        capability,0.296833
propulsion system        effectiveness,0.263321
