2016-03-11T00:00:00.000-05:00
United States,0.346002
natural gas,0.320321
earnings results,-0.244428
energy company,0.369715
strong buy rating,0.242503
Halcon Resources Corporation,0.397563
Asset Management Inc.,0.459097
Resources Corp Daily,0.410556
InvestorPlace Broker Center,0.555736
Halcon Resources Corp,-0.167437
average price target,-0.333432
onshore oil,0.459284
Zacks Investment Research,0.40995
personal trading style,0.598412
average price,-0.333432
shares,0.300209
concise daily summary,0.510729
Group Asset Management,0.459097
natural gas properties,0.459284
stock broker,0.245696
company,-0.0172769
consensus rating,0.427449
independent energy company,0.352556
onshore liquids-rich oil,0.23272
Liberty Mutual Group,0.459097
rating,0.304152
natural gas assets,0.23272
new position,0.367285
Mutual Group Asset,0.459097
quarter,-0.344886
