2016-03-15T00:00:00.000-04:00
McDonald,0.549105
Kellogg,0.37252
Chief Creative Officer,0.680065
integrated thinking,0.838124
Art Institute,0.37252
new future,0.838124
Interpublic’s FCB,0.778093
Firestone,0.204299
new role,0.778093
Publicis Worldwide,0.306919
chief strategy officer,0.270691
creative lead,0.619789
global chief strategy,0.270691
Britt Nolan,0.680065
EVP/Executive Creative Director,0.523019
Leo Burnett USA,0.680065
Publicis Communications agency,0.270691
extensive CCO search,0.475085
creative department,0.583449
Leo Burnett,0.6304
Nolan’s promotion,0.590082
Leo Burnett CEO,0.419964
Leo Burnett U.S.,0.583449
Rich Stoddart,0.419964
Susan Credle,0.778093
big job,0.590082
new business,0.583449
Allstate,0.619789
