2016-03-08T00:00:00.000-05:00
independent exploration,0.446597
premier oil plc,-0.0121695
Davy Research,0.239375
analysts,0.326323
equal weight,-0.257697
personal trading style,0.598412
GBX,-0.28851
latest news,0.500219
email newsletter,0.555594
Oil PLC Daily,0.382189
gas interests,-0.237339
concise daily summary,0.500219
stock,-0.175682
email address,0.500219
production company,0.446597
related companies,0.555594
stock broker,0.245696
InvestorPlace Broker Center,0.555736
speculative buy,-0.423072
1-year high,-0.473629
rating,0.239375
North Sea,-0.237339
high fees,-0.735674
Falkland Islands,-0.235845
