2016-03-05T00:00:00.000-05:00
position,0.469744
Investment Management Ltd.,0.338879
Hess Corp.,0.0879359
dividend yield,0.397322
strong buy rating,0.292837
Russell Frank,0.463769
price target,0.408037
recent quarter,0.446627
Hermes Investment Management,0.338879
Stacey Associates Inc.,0.449391
British Columbia Investment,0.346356
InvestorPlace Broker Center,0.555736
Florida Retirement,0.446627
research report,0.37544
Corp.’s revenue,-0.275787
equities analysts,-0.358008
State Board,0.446627
personal trading style,0.598412
Braun Stacey Associates,0.449391
average rating,-0.332466
Investment Management,0.342617
Investment Management Corp,0.346356
average price,-0.215333
shares,0.178054
concise daily summary,0.454339
consensus target price,0.435623
stock broker,0.245696
Columbia Investment Management,0.346356
company,0.0166982
Investment Advisors LLC,0.549924
recent Form,0.307621
new position,0.549924
quarter,0.13216
