position,0.385545
Chemicals,-0.0705899
CEO Seifi Ghasemi,0.25781
consensus estimates,0.316637
Citigroup Inc.,-0.520052
price target,-0.160372
business’s stock,0.25781
stock,0.059456
chief executive officer,0.265042
Investment Management Company,0.602979
InvestorPlace Broker Center,0.555736
1-year high,-0.582647
research report,-0.161873
Chemicals Inc.,0.580284
West Oak Capital,0.42834
personal trading style,0.598412
Seaport Global Securities,-0.47282
Newman Asset Management,0.494487
Atalanta Sosnoff Capital,0.346485
shares,0.0132216
concise daily summary,0.45328
Marketbeat reports,-0.289602
Air Products,-0.0705899
Indiana Trust,0.602979
Campbell Newman Asset,0.494487
stock broker,0.245696
company,0.239672
rating,0.312448
Nisa Investment Advisors,0.482008
average 12-month target,-0.352118
