2016-03-13T00:00:00.000-05:00
Moffett Nathanson,0.395653
Advisory Services Network,0.207266
dividend yield,0.271182
price objective,0.622782
price target,0.441122
Expedia,0.0101636
RBC Capital,0.338614
stock,0.0918225
hold rating,0.396214
InvestorPlace Broker Center,0.555736
average price target,0.54363
outperform rating,0.711464
12-month high,-0.496858
sell rating,0.378395
personal trading style,0.598412
travel products,0.351295
online travel company,0.3408
target price,-0.411029
buy rating,0.724996
research note,0.49373
Services Network LLC,0.207266
Equities analysts,0.337773
Stifel Nicolaus,0.396214
JPMorgan Chase,-0.411029
shares,0.374739
Expedia Inc Daily,0.573556
Cantor Fitzgerald,0.689323
ARN reports,-0.236111
concise daily summary,0.56043
various lodging properties,0.351295
stock broker,0.245696
consensus rating,0.54363
Natixis Asset Management,0.23632
research analyst,0.360576
new position,0.317092
quarterly earnings data,-0.242644
quarter,0.162501
