2016-03-15T00:00:00.000-04:00
golden platter,-0.333849
al-Qaeda affiliate,-0.232259
U.S. Central Command,-0.240547
Sunni people,-0.362775
following tweet,0.327522
Nusra fighters,0.208205
equip program,-0.609153
safe passage,0.252556
better term,0.251709
US-trained rebels,-0.624486
Sen. Jeff Sessions,-0.240062
Policy Christine Wormuth,-0.240547
pickup trucks,-0.232259
Idlib province,-0.466598
FSA commanders,0.246466
armored vehicles,-0.24223
AP reports,-0.372777
Division,-0.33786
total failure,-0.561012
Syrian affiliate,-0.372289
Sen. Chris Murphy,-0.39028
Maarat Numan,0.208205
thinly veiled swipe,-0.621437
funny thing,0.345332
