2016-03-07T00:00:00.000-05:00
UFJ Financial Group,0.232345
Mitsui Asset Management,0.612453
Equities Inc Daily,0.468039
Sumitomo Mitsui Asset,0.612453
institutional investor,0.27185
real estate investment,0.410813
quarterly earnings results,-0.232375
Alexandria Real Estate,-0.101572
stock,-0.00248253
Asset Management Co.,0.412724
Asset Management Company,0.612453
InvestorPlace Broker Center,0.555736
average price target,-0.384129
tech office space,0.704086
Management Co. Ltd.,0.412724
personal trading style,0.598412
recent disclosure,0.414766
average rating,-0.383701
Mizuho Asset Management,0.412724
Retirement Systems,0.0725901
equities research analysts,0.223245
average price,-0.28492
shares,0.0703585
consensus estimate,0.256614
concise daily summary,0.523757
estate investment trust,0.405428
self-managed real estate,0.443125
Real Estate Equities,-0.101572
stock broker,0.245696
Asset Management,0.512588
Nisa Investment Advisors,0.469806
quarter,0.212205
