2016-03-12T00:00:00.000-05:00
Manion Portfolio Management,0.308599
Coie Trust Company,0.459006
price objective,0.501949
stock,0.313155
medical technology company,0.367276
report,0.370167
InvestorPlace Broker Center,0.555736
average price target,-0.374233
1-year high,-0.484012
medtronic plc,-0.0684924
Evelyn V. Moreno,0.2669
Oppenheimer analyst S.,0.491748
Zacks Investment Research,0.283907
personal trading style,0.598412
services company,0.424851
average rating,-0.225376
Proficio Capital Partners,0.234939
period,0.0507967
average price,0.0963648
shares,0.332537
executive vice president,0.218254
Perkins Coie Trust,0.459006
stock broker,0.245696
Woodley Farra Manion,0.3086
Farra Manion Portfolio,0.308599
rating,0.276573
quarter,0.313312
new stake,0.234939
