2016-03-09T00:00:00.000-05:00
consensus estimates,0.347253
dividend yield,0.431277
stock,0.066855
consensus price target,0.436043
World Asset Management,0.427851
Sterne Agee CRT,0.415123
related companies,0.707788
InvestorPlace Broker Center,0.555736
Longview Partners Guernsey,0.206853
National Information Services,0.422342
equities analysts,0.433134
Korea Investment CORP,0.293825
personal trading style,0.598412
Channing Capital Management,0.399727
average rating,-0.314266
target price,0.308878
recent SEC filing,0.438674
research note,0.324026
JPMorgan Chase,0.384826
average price,0.406756
shares,0.156767
concise daily summary,0.584786
Information Services Daily,0.640752
stock broker,0.245696
company,0.351999
mid-day trading,-0.240182
Financial Solutions Group,0.528358
Leslie M. Muma,-0.203124
rating,0.0190547
Fidelity National Information,0.422342
quarter,0.0705446
new stake,0.346776
