2016-03-07T00:00:00.000-05:00
Masco Corp Daily,0.377871
previous quarterly dividend,0.5887
quarterly dividend,0.5887
Masco Corp,0.101089
market capitalization,-0.281492
midday trading,-0.329591
Central Bank,0.420815
stock,0.0422269
P/E ratio,-0.281492
InvestorPlace Broker Center,0.555736
high fees,-0.735674
building products,0.582262
Zacks Investment Research,0.302715
personal trading style,0.598412
recent disclosure,0.459451
average rating,-0.309537
Emerald Advisers,0.285163
target price,0.406837
Related Products,0.344241
Decorative Architectural Products,0.458739
average price,0.379781
shares,0.35317
concise daily summary,0.501611
consensus target price,0.437056
company,0.353774
kitchen utility products,-0.227385
stock broker,0.245696
rating,0.117463
Trust Company,0.420815
quarter,-0.142744
