2016-03-07T00:00:00.000-05:00
Capital Management Inc.,0.38326
Exchange Commission,0.298217
SVP Thomas W.,-0.217309
Jay D. Rosenbaum,0.314416
strong buy rating,0.324662
price objective,0.363341
price target,0.0294615
business’s stock,-0.214905
Seth H. Hoogasian,-0.212501
stock,0.0460902
Reynolds Capital Management,0.406283
American Bank,0.352492
Fisher Scientific Inc.,-0.0455509
InvestorPlace Broker Center,0.555736
Longview Partners Guernsey,0.343017
vice president,0.217053
1-year high,-0.443787
personal trading style,0.598412
Ferguson Wellman Capital,0.38326
Financial Services Corp,0.232394
recent reporting period,0.46321
research note,0.243694
senior vice president,0.217053
equities research analysts,0.377913
average price,-0.237014
consensus estimate,0.399871
Enterprise Financial Services,0.232394
shares,0.0949966
Wellman Capital Management,0.38326
concise daily summary,0.468338
consensus target price,0.492762
stock broker,0.245696
company,0.292131
consensus rating,0.581752
Thermo Fisher Scientific,0.0653274
new stake,0.35773
quarter,0.061388
