2016-03-07T00:00:00.000-05:00
enterprise lending services,0.622147
enterprise class suite,0.642093
product eligibility,0.395562
capital markets,0.622147
housing economy,0.72397
local market level,0.841628
residential real estate,0.485917
Optimal Blue Insight,0.841628
Optimal Blue.,0.596479
Optimal Blue Advantage,0.881127
innovative solutions,0.627399
still-volatile housing market,-0.229726
best-in-class services,0.557744
fair lending policies,0.881127
U.S. residential mortgage,0.485917
real estate operations,0.277104
mortgage finance industry,0.6274
premier cloud-based provider,0.665235
consecutive year.,0.485917
technology leaders,0.485917
technology companies,0.72397
Optimal Blue,0.689385
annual awards program,0.72397
industry professionals,0.499742
accuracy rate,0.679061
competent technology providers,0.771484
comprehensive daily coverage,0.841628
mortgage market,0.771484
real estate,0.381511
HW TECH100™,0.556658
Optimal Blue technology,0.444965
