2016-03-03T00:00:00.000-05:00
Country Club Trust,0.4183
Exchange Commission,0.274767
Fiduciary Advisors LLP,0.244418
investment portfolio,0.215882
stock,-0.187441
consensus price target,0.435757
recent filing,0.27386
InvestorPlace Broker Center,0.555736
consumer products company,0.373577
1-year high,-0.564344
Colgate-Palmolive Company Daily,0.481851
Advisors LLP MA,0.244418
personal trading style,0.598412
Zacks Investment Research,0.258353
Beacon Capital Management,0.349388
Loring Wolcott,0.244418
average rating,-0.318839
Carroll Financial Associates,0.281466
Clean Yield Group,0.525963
Coolidge Fiduciary Advisors,0.244418
average price,-0.246197
Trust Company n.a.,0.4183
shares,0.0168487
concise daily summary,0.53066
chief financial officer,0.214481
stock broker,0.245696
mid-day trading,-0.374348
Colgate-Palmolive Company,-0.0793293
D. Scott Neal,0.353618
rating,0.1421
new position,0.351503
Club Trust Company,0.4183
quarterly earnings data,-0.228684
quarter,0.385747
