Spirit Awards,0.376633
Manos Sucias,0.347929
Spirit Awards nominees,0.317913
Best International Film,0.698178
Best Documentary,0.845474
Academy Awards,0.421505
Best Cinematography,0.605628
Best Ensemble,0.565249
Best First Feature,0.738369
David Robert Mitchell,0.237465
Best Female Lead,0.563272
Emma Donoghue,0.342096
Best Screenplay,0.634241
Brie Larson,0.524998
Best Feature,0.597518
Teenage Girl,-0.490741
live stream,0.289153
Russell Harbaugh,0.283553
star Kate McKinnon,-0.27739
Cate Blanchett,0.553099
Beasts,-0.406467
Best First Screenplay,0.679072
Best Editing,0.780239
lead Spirit Awards,0.216638
Santa Monica Beach,0.421505
Film Independent,0.595347
Jason Segel,0.470134
Kumail Nanjiani,0.282243
Spotlight,0.286593
Rooney Mara,0.411975
Producers Award,-0.235587
Jennifer Jason Leigh,0.506808
Tangerine,0.360966
Paul Dano,0.486327
Saturday Night Live,0.222429
Kitana Kiki Rodriguez,0.353836
Best Director,0.714825
