2016-03-15T00:00:00.000-04:00
latency,-0.523682
Oculus Rift,-0.249809
refresh rate,0.269071
Sony,0.231626
PS4,0.438492
OLED display,0.269071
360-degree motion tracking,0.57981
resolution,0.269071
RGB,0.269071
milliseconds,-0.523682
