2016-03-13T00:00:00.000-05:00
52-week low,-0.643614
dividend yield,0.41529
Capstone Asset Management,0.212054
stock,0.26778
facilities management services,0.360582
52-week high,-0.643614
Asset Management Company,0.212054
Ellis Asset Management,0.206728
InvestorPlace Broker Center,0.555736
analyst J. Box,0.289522
SEC website,0.55109
Zacks Investment Research,0.335669
personal trading style,0.598412
Benjamin F. Edwards,0.210095
average price,-0.227569
integrated facility solutions,0.674692
consensus estimate,0.359381
shares,0.0596528
executive vice president,0.214786
concise daily summary,0.458518
Baker Ellis Asset,0.206728
consensus target price,0.507895
quarterly revenue,-0.389077
ABM Industries,-0.251416
stock broker,0.245696
consensus rating,0.455028
new position,0.210095
quarter,-0.0283767
ABM Industries Inc.,0.604232
