2016-03-13T00:00:00.000-05:00
personal trading style,0.598412
natural gas company,0.22142
firm,0.312935
glance,0.51306
latest news,0.442361
TransAtlantic Petroleum Ltd.,0.22142
natural gas,0.22142
email newsletter,0.53037
TAT,-0.523674
average price,0.312935
shares,-0.339704
concise daily summary,0.442361
MarketBeat.Com reports,-0.301281
email address,0.442361
related companies,0.53037
stock broker,0.245696
InvestorPlace Broker Center,0.555736
significant increase,-0.333102
high fees,-0.735674
ratings,0.53037
international oil,0.22142
TransAtlantic Petroleum,0.00534815
