residential wood furniture,0.748425
Stanley Furniture,-0.0108875
Exchange Commission,0.401104
email newsletter,0.603772
diversified product lines,0.375111
major style,0.375111
wood residential home,0.54422
Stanley Furniture brand,0.788088
investment portfolio,0.432523
price range,0.610446
email address,0.458418
recent filing,0.562032
Heritage Wealth Advisors,0.391803
related companies,0.603772
interior designers,0.788088
InvestorPlace Broker Center,0.555736
1-year high,-0.506175
high fees,-0.735674
Zacks Investment Research,0.41542
personal trading style,0.598412
recent disclosure,0.401104
product categories,0.375111
latest news,0.458418
product depth,0.707801
extensive style,0.707801
wood residential furniture,0.710643
upper-medium  price range,0.748425
complete wood furniture,0.707801
average price,0.35445
consumer preferences,0.707801
consensus estimate,0.456191
concise daily summary,0.458418
Stanley Furniture Company,0.614628
quarterly revenue,-0.489352
accent items,0.314738
stock broker,0.245696
Stanley Furniture Co.,0.412067
home entertainment,0.314738
