2016-03-07T00:00:00.000-05:00
natural gas liquid,0.34831
email newsletter,0.566241
Imperial Capital,0.486644
Rex Energy Co.,0.44911
price target,0.486644
recent analyst reports,-0.218813
Rex Energy,0.410008
email address,0.450208
related companies,0.566241
Rex Energy Corporation,0.479094
InvestorPlace Broker Center,0.555736
REXX,-0.218812
research report,-0.337369
high fees,-0.735674
personal trading style,0.598412
natural gas company,0.314788
latest news,0.450208
recent SEC filing,0.372746
target price,0.0166315
average rating,-0.337567
Trust Advisors LP,0.352362
independent oil,0.479094
Stifel Nicolaus,0.236402
average price,0.289028
shares,0.361523
concise daily summary,0.450208
consensus target price,0.354
stock broker,0.245696
rating,-0.120683
