position,0.263492
Exchange Commission,0.263136
NanoString Technologies stock,0.202661
NanoString Technologies,0.446158
email newsletter,0.662531
Essex Investment Management,0.3033
institutional investor,0.20266
price target,0.435113
recent quarter,0.622761
hands,0.225535
hold rating,0.435496
email address,0.556106
related companies,0.662531
InvestorPlace Broker Center,0.555736
high fees,-0.735674
nCounter Analysis,0.214922
personal trading style,0.598412
Zacks Investment Research,0.397235
investment analyst,0.435496
glance,0.51306
latest news,0.556106
Breast Cancer Assay,-0.390232
buy rating,0.435496
average price,0.484115
LLC,0.473542
concise daily summary,0.556106
consensus target price,0.523447
Marketbeat.com reports,-0.28579
stock broker,0.245696
Technologies Inc Daily,0.546703
company,0.361844
volume,0.225535
consensus rating,0.572638
ratings,0.604617
