2016-03-13T00:00:00.000-05:00
Moffett Nathanson,0.391787
Capital Management Inc.,0.305691
current price,0.310027
State Teachers Retirement,0.203512
target price points,0.310027
price objective,0.38826
price target,0.0530349
Expedia,-0.101712
RBC Capital,0.310027
ExxonMobil Investment Management,0.278189
Expedia stock,-0.25437
InvestorPlace Broker Center,0.555736
MarketBeat Ratings reports,-0.220111
average price target,-0.378847
EVP Robert J.,-0.25437
research report,0.391787
Investment Management LLC,0.389994
equities analysts,-0.219826
Decatur Capital Management,0.305691
California State Teachers,0.203512
sell rating,0.419535
personal trading style,0.598412
investment analyst,0.419535
online travel company,0.312299
average rating,-0.299198
Contravisory Investment Management,0.325895
Investment Management,0.346018
Expedia Inc Daily,0.573556
shares,0.0692839
consensus estimate,-0.273785
concise daily summary,0.56043
various lodging properties,0.351295
Cobiz Investment Management,0.389994
stock broker,0.245696
potential upside,0.310027
