2016-03-05T00:00:00.000-05:00
York State Common,0.328807
earnings results,-0.244428
Russell Frank,0.482983
Common Retirement Fund,0.328807
stake,0.282754
market capitalization,-0.293638
stock,0.11182
consensus price target,0.48604
email address,0.454609
related companies,0.586362
P/E ratio,-0.293638
InvestorPlace Broker Center,0.555736
high fees,-0.735674
scalable session initiation,0.546978
State Common Retirement,0.328807
personal trading style,0.598412
latest news,0.454609
New York State,0.328807
Vonage Holdings Corp,0.231135
Rhumbline Advisers,0.460951
Nationwide Fund Advisors,0.430863
period,0.128113
David C. Nagel,-0.272144
average price,0.217545
consensus estimate,0.456367
shares,0.213041
concise daily summary,0.454609
stock broker,0.245696
company,0.0117426
consensus rating,0.485686
Vonage Holdings Corp.,0.487002
quarter,0.025449
