2016-03-12T00:00:00.000-05:00
TSX Venture Exchange,-0.31562
Electronic Data Analysis,0.314683
Mountain Resources Inc.,0.284944
excellent regional infrastructure,0.600037
strong local support,0.563813
Eco Ridge,0.699315
attractive development site,0.77748
Mr. Shefsky,0.556141
Pele shareholders,0.641373
Regulation Services Provider,-0.31562
earth processing centre,0.796251
Eco Ridge property,0.679817
incentive stock options,0.354232
Company,0.464181
renewable energy project,0.796251
Pele Mountain Resources,0.433548
