2016-03-13T00:00:00.000-05:00
Asian debuts,0.428627
horror thriller,0.590425
box office record,-0.224293
Perfect Proposal,0.540746
Sassy Girl,0.280593
Phantom Detective,0.293658
sales agent CJ,0.228325
high school teacher,0.277495
new titles,0.248022
Meet Miss Anxiety.,-0.465006
Jo Jung-suk,0.36236
highest-grossing local film,-0.224293
time-shifting romantic thriller,0.277495
Handmaiden,0.279914
Lim Soo-jung,0.41573
Hong Kong FilMart,0.228325
action noir,0.333695
French colonial Vietnam,0.590425
Derek Nguyen-directed,0.32927
Likes,0.316805
local release,0.328228
Werewolf Boy,-0.467405
Cuong Ngo-directed action,0.221338
Vietnamese co-production comedy,0.281685
quirky personality,-0.225319
local coming-of-age film,0.227487
Asian distributors,0.281685
private investigator,-0.225319
outstanding memory,-0.225319
film maker Jo,-0.289205
target,-0.225319
