2016-03-12T00:00:00.000-05:00
position,-0.0208758
Exchange Commission,0.531774
Strs Ohio,-0.237923
email newsletter,0.58596
Russell Frank,0.3096
research analysts,-0.380118
stock,0.343903
email address,0.454521
related companies,0.58596
InvestorPlace Broker Center,0.555736
average price target,-0.382819
apparel industries,0.473077
high fees,-0.735674
12-month high,-0.491454
Zacks Investment Research,0.259521
personal trading style,0.598412
recent disclosure,0.531774
latest news,0.454521
average rating,-0.401836
Checkpoint Systems,0.026172
equities research analysts,-0.380118
average price,0.00104114
shares,0.402153
Checkpoint Systems Inc.,0.58596
concise daily summary,0.454521
company,0.337973
stock broker,0.245696
inventory management,0.473077
rating,-0.401836
quarterly earnings data,-0.274652
quarter,0.0716769
